;Rating;User_ID;Item_ID
13182;1;48563;B07HF78V6F
13183;1;1612;B06XX36BPM
13184;1;20269;B0028AEG6Y
13185;1;87576;B07HJ46BRW
13186;1;79053;B004RKJAXC
13187;1;20209;B00I3FOJE2
13188;1;44452;B07C1PGT72
13189;1;60870;B08XQWTM9B
13190;1;75112;B08VFG5LHJ
13191;1;9897;B07QDJVNHL
13192;1;26979;B00LNN34P6
13193;1;25007;B09QHVDCSG
13194;1;88375;B0851FVKG6
13195;1;6970;B09XRB6P5Y
13196;1;38499;B07DK3TLQQ
13197;1;18443;B01673VTWQ
13198;1;5685;B01FGOE8DY
13199;1;40461;B0B6QVQB5M
13200;1;18976;B07BT5QZSB
13201;1;11892;B0BVLPPCGV
13202;1;86401;B01NBX53PO
13203;1;11013;B083HVK1M8
13204;1;55994;B092JK6L87
13205;1;59684;B089L3SLGQ
13206;1;22342;B089Y64CGY
13207;1;83876;B07FMBJS8T
13208;1;40728;B08J84TR3R
13209;1;59147;B07PJM7QDH
13210;1;45271;B000KK0P3W
13211;1;87841;B07GWMP3VB
13212;1;56907;B00VK2JY86
13213;1;62922;B073TV8633
13214;1;38522;B07FDWZBPK
13215;1;38085;B07VCRDS1Y
13216;1;84803;B072PSJLLR
13217;1;88482;B0776SYDS2
13218;1;4538;B001ASCRB6
13219;1;31896;B0816711TY
13220;1;42601;B005DVY6B0
13221;1;11024;B07B8T1D51
13222;1;11740;B00JQ0U30M
13223;1;27789;B09SCNWDXX
13224;1;13388;B073RBPMKG
13225;1;15240;B008YDWRQ0
13226;1;39280;B08PZW4SXK
13227;1;58755;B07CQRNK4L
13228;1;34528;B07J322K95
13229;1;51386;B07XJBRXW6
13230;1;42943;B00UYJVW22
13231;1;23757;B00W7WYT4W
13232;1;24063;B01DDVFT8U
13233;1;5724;B07BQTLPKY
13234;1;44853;B07FXDR5VP
13235;1;29614;B07YLZKKNH
13236;1;6416;B01FY8HXNE
13237;1;21837;B00RZ85Q9K
13238;1;90828;B09C1TWV3D
13239;1;56759;B0722VLCCT
13240;1;75921;B000ARJM84
13241;1;89669;B075XG1X3F
13242;1;26635;B007MY6QLY
13243;1;102;B000AS5GLK
13244;1;3323;B082FH8GVV
13245;1;80202;B0777NZMSD
13246;1;94040;B07B8LQ9TR
13247;1;56303;B07KK2YTM8
13248;1;28380;B09GK93JC9
13249;1;10920;B0088WEN1O
13250;1;65323;B07C253ZG1
13251;1;66404;B09NQTWYTD
13252;1;13171;B00NHECBBW
13253;1;53560;B08HJX11V2
13254;1;38085;B005HMTPBG
13255;1;41131;B071H941N2
13256;1;41614;B07CLB5H1Q
13257;1;55457;B005GSXTV8
13258;1;90922;B07CSPDK6W
13259;1;24836;B002AQY6YI
13260;1;83259;B07C1Q1Z4G
13261;1;72937;B0BQ1M52JD
13262;1;52740;B07MM1HD52
13263;1;1085;B000M5CRC2
13264;1;6040;B00SQ9TXR8
13265;1;22577;B01MT8MQBT
13266;1;5877;B07TGF2MXC
13267;1;56836;B01H439QI2
13268;1;97452;B00VTOSAA8
13269;1;91446;B004QMSTGA
13270;1;19385;B01M043SHM
13271;1;78796;B0078J9FGQ
13272;1;1263;B077KCNZH9
13273;1;57708;B07SQ7LWM2
13274;1;37686;B0789K2HK4
13275;1;91263;B086Z8TCRT
13276;1;14981;B07JZNRKZH
13277;1;61678;B00YFO4HKQ
13278;1;19525;B07FDCG22K
13279;1;72201;B002CO3LM6
13280;1;35909;B008N3XWYW
13281;1;65115;B01H4M39VS
13282;1;58755;B09XJ7PLL4
13283;1;72596;B01KHFD1T4
13284;1;63805;B09J2YKNNS
13285;1;94117;B00WQ4DIYI
13286;1;49076;B073X7SV14
13287;1;78255;B00KBYMBJI
13288;1;24001;B07FXWWPN6
13289;1;14589;B075XMH2XL
13290;1;96599;B01L6WQ13K
13291;1;92108;B07R4XL8PG
13292;1;46617;B00UQULNRI
13293;1;82278;B07NPLZHSZ
13294;1;41561;B00U8TFZE4
13295;1;32077;B007PA3R4E
13296;1;93123;B09DVXJ21N
13297;1;67041;B07JJH3Y65
13298;1;60988;B00JABZ0DW
13299;1;4963;B01BH8KLH0
13300;1;10461;B07K1Q3111
13301;1;4966;B078GPLYJB
13302;1;73865;B07XT78W9L
13303;1;30122;B01LFU89C4
13304;1;23060;B07BNMLLKQ
13305;1;20050;B005IW2K2G
13306;1;25182;B000H2YFUW
13307;1;70066;B078Z5LDJ7
13308;1;52570;B07WVNGLB9
13309;1;91666;B074N4B2Z3
13310;1;36577;B00XR6Z9RI
13311;1;83876;B09B1NZ6L4
13312;1;49762;B072JNNG9K
13313;1;58398;B08R884S5D
13314;1;28242;B01AU3CPZ4
13315;1;97452;B071V9CK7K
13316;1;48771;B00H3LCZ6G
13317;1;78905;B07DD9Q6LY
13318;1;74213;B0026MROIG
13319;1;35049;B09WHTQDHH
13320;1;20548;B004DNWNDC
13321;1;57203;B01L6WQ13K
13322;1;74634;B01MYM03VY
13323;1;80669;B01M3ODYVS
13324;1;18257;B096K7TF5Y
13325;1;11290;B07NZ8TBN1
13326;1;52648;B000EUFE0W
13327;1;75610;B0B9Y16Z2Y
13328;1;40325;B073RRKJ1Q
13329;1;87694;B01GZHP3BM
13330;1;4538;B005FULYOQ
13331;1;81661;B07CP2R4HJ
13332;1;38645;B07FM64KPZ
13333;1;38339;B0145Y7GMG
13334;1;7890;B0BGXQ5JCT
13335;1;56811;B00L5DAH8G
13336;1;88120;B07C1Z3TKP
13337;1;17716;B07Q9JTFKW
13338;1;86323;B00K5O1VUE
13339;1;1447;B07RLQBPKS
13340;1;97500;B0761448V4
13341;1;77570;B0B1CXLVL3
13342;1;55324;B073HM8XV6
13343;1;81606;B00D7IDIP6
13344;1;35483;B07KG2N4FL
13345;1;40120;B017V8CH86
13346;1;7117;B008EQIRL6
13347;1;35944;B06XCK9FMZ
13348;1;43979;B07KK2YTM8
13349;1;55685;B0BC7DSKGK
13350;1;7627;B07K741H1H
13351;1;60225;B016YRTP0S
13352;1;25320;B0041T42NC
13353;1;8039;B08PHXCX3L
13354;1;61639;B07JL8WMHD
13355;1;20837;B004VW64F8
13356;1;59080;B08HJ67JY9
13357;1;80669;B07BT2N6NQ
13358;1;54608;B08666VLFD
13359;1;81506;B07MN46WBK
13360;1;82585;B08KXPPL5B
13361;1;27493;B07QLC2CHC
13362;1;1369;B06XP7L469
13363;1;37341;B01MQU5RGF
13364;1;23251;B076ZYBQDM
13365;1;56489;B089KR4ZGL
13366;1;5707;B07CRTPXNX
13367;1;40320;B01LNQB00S
13368;1;92996;B01JOA9KNO
13369;1;66577;B07C6MR2NQ
13370;1;73423;B07PJ5KFBK
13371;1;80758;B07ZPQTNC8
13372;1;7773;B0BGN73KYM
13373;1;40357;B074QLYJVR
13374;1;3705;B007PA3R4E
13375;1;73116;B07SSKB7BZ
13376;1;29351;B000VKA1HQ
13377;1;15226;B072MKLK43
13378;1;19144;B0C5768KGP
13379;1;24134;B079LWZCY1
13380;1;16677;B078WFPM5T
13381;1;43973;B08PL2BXVJ
13382;1;94832;B078GLS5NH
13383;1;69626;B074V4TBSG
13384;1;91367;B08NC8KW6R
13385;1;8352;B07YDT1BNP
13386;1;17032;B00FR9LTPY
13387;1;31366;B07DPGGK67
13388;1;27856;B0184YNAAU
13389;1;18054;B072BB441D
13390;1;89669;B01N7DJSE4
13391;1;52175;B078NRHKHY
13392;1;49076;B013JNV5I0
13393;1;84986;B09BQ2R1T1
13394;1;8472;B06XP7L469
13395;1;95396;B07846H8D4
13396;1;85364;B002AQRZHI
13397;1;75586;B09D3VZW29
13398;1;57007;B08DQCQ3XD
13399;1;12628;B07846H8D4
13400;1;52200;B00FBFH6W4
13401;1;42464;B0882LSYMV
13402;1;18714;B08P32JJML
13403;1;20330;B07FDQZN6X
13404;1;29408;B06WRNBWL5
13405;1;38021;B07GZQR1F1
13406;1;67938;B07CRFHP4R
13407;1;17412;B07L8S173Q
13408;1;5938;B004RKJAXC
13409;1;35516;B07CTMTD18
13410;1;6557;B07N87G812
13411;1;66499;B005S996H6
13412;1;91073;B07DNFQ7Z8
13413;1;46271;B09D3VZW29
13414;1;2377;B08JH5T18J
13415;1;17412;B07G2233PB
13416;1;52129;B09SY69T5S
13417;1;58390;B08QRZ9FTS
13418;1;18257;B074TGJ5FG
13419;1;44895;B00JMEXAFC
13420;1;63034;B01DWUW6C4
13421;1;60040;B00D6D574M
13422;1;42631;B07HC4NQ6Z
13423;1;41189;B000ARJGC6
13424;1;11116;B0B8SG2VGH
13425;1;73868;B00KNWXIX6
13426;1;60027;B07B61D5GS
13427;1;82403;B00CIOX4ZE
13428;1;86323;B08XM6RXG3
13429;1;2450;B07S919ZHR
13430;1;25343;B0BPYCJRN3
13431;1;40461;B01LZGESS2
13432;1;47364;B09GTV3Z1C
13433;1;94224;B07SQZQC9G
13434;1;62756;B0792TWF7C
13435;1;90775;B01J9S379Y
13436;1;60999;B00I2U944S
13437;1;28908;B08Y65KHFT
13438;1;26119;B01N7XW7LN
13439;1;64683;B00K5PX4TO
13440;1;83618;B07H9X1ZFZ
13441;1;35025;B07HJS4R4N
13442;1;91263;B07STWFDFP
13443;1;53345;B07BMVRHRL
13444;1;69391;B07GD2JK94
13445;1;23228;B07BRBYC2D
13446;1;36149;B086ZQ87TQ
13447;1;50975;B00ZE87NFS
13448;1;96230;B0007YYB90
13449;1;91253;B07D1N4NPS
13450;1;17711;B07QCSDVYS
13451;1;91263;B08YK3WPRH
13452;1;28271;B09SXJ4SC9
13453;1;25996;B01N10Y0EN
13454;1;82379;B07M7T1S2W
13455;1;74134;B00MPR55CY
13456;1;74659;B094NNWNJF
13457;1;56766;B0BNVQPKKY
13458;1;38576;B018KGGWDO
13459;1;24486;B07GQJ3QFB
13460;1;87576;B07RD921VY
13461;1;23351;B000KK0P3W
13462;1;60999;B071VFK7D5
13463;1;52269;B002G9U92C
13464;1;36084;B018MWC604
13465;1;37124;B00L5FXHAE
13466;1;29336;B00YP63XHW
13467;1;6416;B0018BGFM2
13468;1;11151;B08MVBSNPQ
13469;1;50158;B016R1N6M4
13470;1;70913;B08QRZ9FTS
13471;1;62335;B0007OW84K
13472;1;40906;B01H439QI2
13473;1;37459;B00HZ0DXZW
13474;1;39552;B00L5FXHAE
13475;1;90537;B0179JUX0Q
13476;1;1684;B000A822PS
13477;1;6022;B017X3K25Y
13478;1;71957;B009IWAUTM
13479;1;59086;B073PTFX5P
13480;1;71868;B004VW64F8
13481;1;30589;B07NYZR82F
13482;1;32379;B0179JUX0Q
13483;1;81591;B004HJ6DLU
13484;1;35370;B01DJVEIE0
13485;1;78240;B011KZEXC4
13486;1;31052;B07HJ18QRQ
13487;1;66067;B07GSRNPG7
13488;1;70039;B00VLMW2HK
13489;1;81038;B00TH5H34U
13490;1;14411;B07JH72TND
13491;1;96636;B098JGFGM2
13492;1;30555;B07CRT7NFT
13493;1;65197;B073GT8WZL
13494;1;16145;B004N7DBE8
13495;1;96228;B07FQ75Q19
13496;1;11116;B01LZJDS88
13497;1;91875;B078C8XCW1
13498;1;32299;B08HT3XZVB
13499;1;70139;B092H3TG4D
13500;1;9976;B00JABZ0DW
13501;1;53667;B08HLR165Z
13502;1;518;B077GR5WSY
13503;1;29527;B081RDCKJQ
13504;1;11990;B019I67T4G
13505;1;84084;B000VKA1HQ
13506;1;48503;B01N7VQ6F4
13507;1;43371;B0B81W4GL8
13508;1;58755;B07Y281FLT
13509;1;61916;B074MZT4P8
13510;1;64621;B01KO5JCB8
13511;1;22012;B07CNZN1JN
13512;1;34959;B087BQ6H6M
13513;1;43492;B07N8ZLKXB
13514;1;12040;B005L76PD8
13515;1;75932;B06VW4GKWG
13516;1;66927;B07BT5V64C
13517;1;16374;B089SY1QHK
13518;1;87293;B01B51QJIY
13519;1;17111;B00D076MXE
13520;1;47364;B076ZYBQDM
13521;1;58318;B07GB2S1P7
13522;1;63391;B09KXJWBVW
13523;1;8352;B071YM5HHN
13524;1;88715;B09G9J2W1N
13525;1;42035;B005460EX8
13526;1;5066;B01G4GENHO
13527;1;14950;B00439GYTU
13528;1;19525;B01M6WK1K5
13529;1;25371;B0752C518J
13530;1;82511;B07GQ4NRJ4
13531;1;1227;B07BWV44Z3
13532;1;8706;B07CP2CNQN
13533;1;78498;B07P1MG36B
13534;1;17711;B00FBFH6W4
13535;1;64674;B06XBXZG11
13536;1;48629;B071HSTPDV
13537;1;11760;B074HHJYGW
13538;1;53700;B07TP9FYHP
13539;1;19224;B01FZLG9IU
13540;1;17716;B07G24HBFJ
13541;1;39954;B071YPW2PT
13542;1;85945;B07Q4BBNW7
13543;1;34742;B00I4SKF6E
13544;1;38034;B00FF5ZF5A
13545;1;34624;B0BMZKLB5H
13546;1;57140;B005DVY6B0
13547;1;75883;B01FQ7S2EW
13548;1;27740;B07V6PV32N
13549;1;28822;B097D59D9V
13550;1;82591;B07LFR46PY
13551;1;69772;B094B3HKGG
13552;1;16861;B075LPBBP6
13553;1;18681;B015SSPRAQ
13554;1;31770;B071P9Z4Z9
13555;1;46850;B082S4MZGG
13556;1;61118;B01LOJRV8Y
13557;1;85400;B0B2WHN4FV
13558;1;66098;B06XZ2VGH6
13559;1;80134;B0BPFXBVYC
13560;1;96447;B07CKJX69Z
13561;1;76431;B07BR99S7L
13562;1;73003;B01GQPEYWM
13563;1;29797;B00VNLTY48
13564;1;89669;B07NLWXZNY
13565;1;69256;B07CKX8LJF
13566;1;18046;B07TB2K8VF
13567;1;63258;B07CNZN1JN
13568;1;95959;B002GYVFS4
13569;1;31393;B0BK3JBLVM
13570;1;76226;B07WX1YYPB
13571;1;76234;B01JFZN8VI
13572;1;55803;B086DX9R4Y
13573;1;95623;B0026MRNGO
13574;1;40645;B000KK0P3W
13575;1;86343;B07B3NK3L3
13576;1;41614;B01699XMC8
13577;1;21114;B08YXLHV18
13578;1;68568;B08KSH4DSN
13579;1;56675;B073FGBHHC
13580;1;38508;B07H59D7CQ
13581;1;6017;B089LKVJ3D
13582;1;16677;B07VPFHVPZ
13583;1;42288;B013IDREX6
13584;1;20566;B01F2PRIMU
13585;1;40035;B00JQ0U30M
13586;1;82812;B000VK6QTI
13587;1;47216;B000AS5GLK
13588;1;70099;B07H955W5C
13589;1;44653;B013J7YI9E
13590;1;67119;B004DGJOWC
13591;1;81301;B00VLMW2HK
13592;1;13142;B07CTDMH3Z
13593;1;43908;B07RXPWJXZ
13594;1;90647;B002G9UEFE
13595;1;46623;B00B1I8L1A
13596;1;7555;B0BG1YV43G
13597;1;82049;B01J7JHAGG
13598;1;12040;B07MPFC2XV
13599;1;94149;B07BSPXFM2
13600;1;68706;B07DQ8SPMN
13601;1;38425;B0184YNAAU
13602;1;44375;B019GHIXGA
13603;1;55045;B00DX4ZWX0
13604;1;48462;B08YYJYBYJ
13605;1;7272;B08TMLFQY6
13606;1;52566;B005DX7V1K
13607;1;35241;B017MY5OIY
13608;1;76990;B01LVXF17Q
13609;1;95392;B0192BU3T0
13610;1;41547;B09FXWTBLH
13611;1;14605;B0761KZVCY
13612;1;14936;B07WJGQJCV
13613;1;39917;B01DSR46TW
13614;1;20867;B002OHE3DC
13615;1;5241;B093PRDFZR
13616;1;34603;B076J9C1K1
13617;1;1107;B0035FC8M0
13618;1;64661;B092D2Y6D1
13619;1;95392;B08JQJB8KS
13620;1;34609;B07N2PB4Z3
13621;1;66798;B08G5RFRYG
13622;1;91271;B00JQ0U30M
13623;1;90257;B07MQ43839
13624;1;60225;B06Y6JNKSM
13625;1;20329;B07BT88HQH
13626;1;12523;B00NAXGOCW
13627;1;7527;B07FMCTN5B
13628;1;19782;B071WS5D66
13629;1;679;B00EM7II9M
13630;1;78758;B07MNL7RK4
13631;1;71452;B089R8TSF4
13632;1;89683;B00DRJ2WRK
13633;1;81215;B07K24G71Q
13634;1;46387;B07H5NXMX8
13635;1;61479;B08KYBHM6Y
13636;1;61344;B012Y7Q2S0
13637;1;58355;B0816KZ393
13638;1;14908;B00JWV9Y8C
13639;1;38914;B01CTAQ7JQ
13640;1;55462;B07Z346W7J
13641;1;64023;B002CQTY84
13642;1;16145;B005GSXTV8
13643;1;80303;B07JMVJYSW
13644;1;36938;B073YD7Q9L
13645;1;28164;B08792NQ69
13646;1;23776;B00FAVYNKM
13647;1;64135;B0BBYHDZ2J
13648;1;44942;B06XCM4VJ1
13649;1;36293;B00EVKIE3U
13650;1;22832;B00CYA87NQ
13651;1;21627;B07S82F5SR
13652;1;61479;B0794XPBL4
13653;1;65499;B0041FHZAS
13654;1;63689;B0722JPVBY
13655;1;87433;B00FAVYNKM
13656;1;77260;B00AJNB7BE
13657;1;2781;B06ZZL554Z
13658;1;85377;B08P2ZQY48
13659;1;6160;B00KW4GD82
13660;1;75738;B0123M6V14
13661;1;56907;B01EGQQASY
13662;1;42197;B097M9SBGK
13663;1;58205;B00SMML5AC
13664;1;73266;B07F6VQ22Z
13665;1;3081;B07G2233PB
13666;1;66960;B07BQCT8YZ
13667;1;21783;B003XRF0IE
13668;1;19543;B01AR8WB74
13669;1;38805;B01BLVD8E6
13670;1;7565;B06Y1GVN78
13671;1;57736;B07BJ1GL7Y
13672;1;84467;B074JTRBSW
13673;1;86016;B09B9V7GW6
13674;1;50016;B0BFWKQ8W1
13675;1;63805;B004DNWNDC
13676;1;58205;B019DFJCA6
13677;1;74856;B00BMPDY5A
13678;1;12265;B00BMM04K6
13679;1;49114;B07BFSZ8M3
13680;1;36584;B01BKTATKU
13681;1;94741;B087BVGTDY
13682;1;5891;B0948SQQX3
13683;1;58896;B01G1OZQMA
13684;1;21332;B01DYHXCXW
13685;1;39335;B00O971TWI
13686;1;41083;B099NDVMLT
13687;1;69524;B01MTM00NL
13688;1;71796;B0948PMMQN
13689;1;49646;B088L3CN4D
13690;1;48352;B093VH6GWT
13691;1;76226;B07CJC4PDJ
13692;1;10461;B09MH499SM
13693;1;71712;B09MQK8NJ4
13694;1;12751;B01H54X6CM
13695;1;13409;B005GD88L4
13696;1;14736;B0BMZR3TD4
13697;1;21195;B01CH4GMTO
13698;1;46442;B016EDJ6QU
13699;1;52134;B0794WWJNL
13700;1;58420;B0718X8L98
13701;1;48427;B07YGSGF8Q
13702;1;55384;B00MIFW18E
13703;1;227;B01D4ERLA0
13704;1;21922;B08Z4K3VLK
13705;1;76148;B08QRQ1NWY
13706;1;12371;B08R61LH39
13707;1;60770;B00UCU3D4I
13708;1;58908;B00JHGM2JK
13709;1;88679;B087JYPZM8
13710;1;80581;B08XJFWK3D
13711;1;12707;B07G6323YY
13712;1;88846;B01I2K8XSU
13713;1;13799;B07XMB2B14
13714;1;46728;B08DTJYQZ4
13715;1;5978;B014K32QK4
13716;1;48537;B07CR7JGYV
13717;1;37136;B0B99TDDQD
13718;1;80226;B07P2K92FL
13719;1;89328;B01A9D6Z5Q
13720;1;73192;B07BT2N6NQ
13721;1;90923;B07D1Z4LLK
13722;1;67911;B07JD8ZXS1
13723;1;74140;B07JNQPBKP
13724;1;68045;B09MB53WV8
13725;1;54029;B07P2K92FL
13726;1;91958;B07SNF4PNQ
13727;1;11625;B081NK9357
13728;1;83007;B095SR6XX7
13729;1;64888;B00VLMW2Q6
13730;1;95396;B07D9K8KLL
13731;1;74136;B0084AVW7I
13732;1;26862;B00N2ZMH5Q
13733;1;53778;B00UOWREB2
13734;1;85539;B07MFSCCHD
13735;1;25008;B0725QQ4LY
13736;1;52417;B0B77DW3TH
13737;1;95236;B000CESL4G
13738;1;29619;B01JO5Y6B0
13739;1;47550;B077976DZZ
13740;1;87948;B07SPWBCKS
13741;1;34996;B01JCYJKAK
13742;1;68859;B00QWQ4ZC0
13743;1;38034;B01DAQRJCC
13744;1;30134;B0BGNWCS7F
13745;1;15618;B005DX7V1K
13746;1;95409;B00N201S7O
13747;1;75737;B002LASLOO
13748;1;32377;B07CJDWFQT
13749;1;37656;B07SRDR3RF
13750;1;69875;B07DH5MCM7
13751;1;90439;B08CXD3LCY
13752;1;95525;B089R8TSF4
13753;1;1372;B0746GCQLK
13754;1;32316;B06WRNBWL5
13755;1;24767;B00NUCC5D0
13756;1;18646;B003MZ01CM
13757;1;1876;B07PJVJXTR
13758;1;94200;B07DTH4QXF
13759;1;75883;B00TA4LWT0
13760;1;37341;B0B2KFW15K
13761;1;46842;B07FDYGGP6
13762;1;1085;B07KRY1R78
13763;1;90727;B09JLMFWKG
13764;1;28169;B07682MTMF
13765;1;78136;B071WS5D66
13766;1;88772;B08DH9FGZH
13767;1;12289;B0072ER5O6
13768;1;4546;B088F3568Q
13769;1;83249;B0B74WNFD8
13770;1;14018;B00KLXLIZC
13771;1;84790;B012BUQF3W
13772;1;74669;B01LZJ0WHZ
13773;1;18556;B07JGN37WF
13774;1;65116;B09RZNYK8G
13775;1;49504;B07D1395CZ
13776;1;59831;B09M7L58R4
13777;1;89190;B07BT5V64C
13778;1;93066;B06XZKKG94
13779;1;62731;B01MY3MYI6
13780;1;52491;B0795MP5T5
13781;1;39917;B07RVJHP7W
13782;1;88952;B077KCNZH9
13783;1;12609;B07BN7G9FM
13784;1;68270;B0113S447M
13785;1;8159;B0026MRR1A
13786;1;84803;B06XR3G9M4
13787;1;8352;B09TZQFJZJ
13788;1;82309;B01DYHXCXW
13789;1;57140;B071D564W7
13790;1;20130;B00O7P6D82
13791;1;35281;B07XLFLZ3V
13792;1;423;B00PT56YTW
13793;1;3178;B07BLMDBYP
13794;1;60040;B0026MRNGO
13795;1;78600;B09XQ6M9Z4
13796;1;18438;B0742GQ9HG
13797;1;66927;B08GKTM8QB
13798;1;74109;B078J11TQ7
13799;1;64888;B00JHCG08S
13800;1;74479;B07QQR5YBH
13801;1;1892;B019EK1Q90
13802;1;55907;B07MZQWVNH
13803;1;26295;B071K1HXVL
13804;1;68854;B078ST8FJJ
13805;1;67041;B08PZW4SXK
13806;1;54071;B00UOYI1YE
13807;1;25259;B00LNN34P6
13808;1;57948;B07H6Q7WQN
13809;1;16926;B09FXWTBLH
13810;1;56759;B074HPTHK4
13811;1;38725;B001UQ6ZPW
13812;1;73192;B004QMSTGA
13813;1;47474;B09P4CK9WY
13814;1;52380;B07G136G5Y
13815;1;50950;B00XR6Z9RI
13816;1;22908;B00NSKSAJ2
13817;1;49946;B008Y2QBB8
13818;1;39964;B0748NXC32
13819;1;66081;B07BJZB3XZ
13820;1;28148;B011NYPJF2
13821;1;27740;B087FC1PXM
13822;1;19691;B01MT7NP5P
13823;1;7264;B01DQCBHT6
13824;1;42775;B076G627V6
13825;1;31268;B00I1B3IRM
13826;1;53766;B07BMNMJHZ
13827;1;32167;B000H2YFUW
13828;1;18548;B07YWX2YCF
13829;1;59516;B07L87MDY3
13830;1;45447;B07N4QG61J
13831;1;71976;B008UOFYPY
13832;1;10665;B09YZNL155
13833;1;79354;B074TL9K1R
13834;1;81037;B07BMKLFTJ
13835;1;41830;B07L5FGXB2
13836;1;44643;B07JMVYNZ6
13837;1;79957;B000BRF9PS
13838;1;19543;B00KLXLIZC
13839;1;5878;B0797SHMNR
13840;1;20061;B00P1NBJMO
13841;1;41905;B07NYBK99P
13842;1;63867;B018MWC604
13843;1;9688;B073S65PDN
13844;1;14602;B074T5WZJD
13845;1;29296;B019EE9238
13846;1;86401;B000AS5GLK
13847;1;19984;B01M6WK1K5
13848;1;39143;B00X9ZX3DY
13849;1;49338;B016X3HPKK
13850;1;75903;B07JP677M9
13851;1;44575;B07CNGZ4YR
13852;1;32982;B01CR8NDP6
13853;1;11151;B07BL3MCQB
13854;1;46792;B07VSDB1DS
13855;1;85673;B00Z5XTW60
13856;1;90335;B00BQVTPLM
13857;1;61772;B07835P8PZ
13858;1;48421;B016X3HPKK
13859;1;93838;B0B6NMHKL6
13860;1;14605;B07BTTBG43
13861;1;95284;B07GZKP1RP
13862;1;82054;B00K5PX4TO
13863;1;1434;B07VK9JQ3R
13864;1;47526;B09GJL4YQD
13865;1;69168;B003UU1T84
13866;1;25968;B00WAXEEU2
13867;1;59729;B0033WRVQS
13868;1;61118;B07NZ8T3ZF
13869;1;1766;B082TXYP5R
13870;1;46181;B0885XVRGH
13871;1;82404;B01H6NY2FW
13872;1;39342;B07L9WZ4PX
13873;1;18351;B076CYWFHL
13874;1;9014;B004EIHD18
13875;1;81251;B078RKXK2C
13876;1;14734;B07D76RK7B
13877;1;86479;B01FZLG9IU
13878;1;73753;B07RGTWS22
13879;1;11290;B08251S7DY
13880;1;43976;B09C7XC3FT
13881;1;33178;B00LCJP40E
13882;1;7872;B08MF4TY3D
13883;1;58755;B00ABNEQII
13884;1;54880;B06XR3G9M4
13885;1;37756;B07F25KJC8
13886;1;37542;B09VRF3C82
13887;1;3303;B07BRJYJNK
13888;1;74379;B07MNL7RK4
13889;1;61653;B07G9QC553
13890;1;65274;B07CH173YJ
13891;1;38235;B00PT56YTW
13892;1;8361;B00U8TG19W
13893;1;77805;B07BL5MDQB
13894;1;78561;B00439GYTU
13895;1;85897;B07D8HRJ18
13896;1;80964;B07YSLJ2MB
13897;1;58411;B00KBZO8WA
13898;1;26114;B01EHLC4KQ
13899;1;18239;B017V8CH86
13900;1;86343;B07VQ7SLK8
13901;1;93137;B00KW4GD82
13902;1;91789;B07JYBW53F
13903;1;56723;B00QUNGV1I
13904;1;37154;B074Z5HQMP
13905;1;14382;B087CV2T9G
13906;1;9668;B073P7FRVQ
13907;1;197;B005HNOWWC
13908;1;30465;B07PV5ZZ17
13909;1;53673;B07KG75DCD
13910;1;12242;B09NC5LP6S
13911;1;57484;B007KI2H06
13912;1;68247;B000ARGWZA
13913;1;46965;B00NTJ7HD2
13914;1;51496;B01M1UVJIF
13915;1;47179;B093L97ZTQ
13916;1;2420;B00L8U066Y
13917;1;93708;B01AH80IK6
13918;1;87639;B078V1JC96
13919;1;57091;B07CR7JGYV
13920;1;21096;B000AS5GH4
13921;1;85310;B085FTYD6Z
13922;1;26157;B09SVYZC8G
13923;1;73423;B07PBZRL2N
13924;1;69840;B07TVHSDMQ
13925;1;94374;B07WQ5FPB2
13926;1;59825;B076G627V6
13927;1;59192;B07SN2GLRT
13928;1;10453;B00JULWOOK
13929;1;6131;B07C3CQL1R
13930;1;97169;B002G9U92C
13931;1;93704;B07LGV4JWW
13932;1;73382;B07DQY2N4W
13933;1;63607;B01MT8MQBT
13934;1;80473;B08BN5XL4X
13935;1;2674;B072FL2KFJ
13936;1;62571;B07CG4TTWG
13937;1;15913;B07RBC948S
13938;1;14981;B07255564X
13939;1;83007;B0BFQBC58T
13940;1;58390;B07CQSC5DH
13941;1;91666;B07PN96XXJ
13942;1;81224;B001ASCRB6
13943;1;92910;B004HI2E6Y
13944;1;71151;B07H4KT1LB
13945;1;69736;B073RRT26F
13946;1;73714;B096GJ5TC7
13947;1;37228;B000XEKGBQ
13948;1;52080;B07RCK8KWG
13949;1;63917;B08GP73ZG2
13950;1;19191;B0B64QGKPK
13951;1;80320;B07BNL34C6
13952;1;73469;B078WFPM5T
13953;1;55324;B01IQSKOIK
13954;1;6920;B004FDRMZE
13955;1;52491;B08D7HDQCS
13956;1;64929;B000AS5GLK
13957;1;73200;B08QWGDDK6
13958;1;65197;B07BRFDDJ3
13959;1;60278;B09N485LLM
13960;1;19527;B07N8KV9TB
13961;1;18371;B06XPTMPLK
13962;1;62259;B07M6ZX52N
13963;1;68226;B00FR9LTPY
13964;1;14149;B0731FQXTD
13965;1;27205;B00JULWJLI
13966;1;85791;B07SQ7LWM2
13967;1;71796;B09LKNT39H
13968;1;87930;B005UVNE9S
13969;1;66226;B07K598JQ1
13970;1;26053;B07BTXTT9Z
13971;1;19698;B07LBLJQ5X
13972;1;481;B0767SWQZT
13973;1;54253;B07K24G71Q
13974;1;67178;B06Y5WSJNF
13975;1;76083;B07HFT8HVZ
13976;1;51828;B000XEKGBQ
